image_name,timestamp
frame6157.0.jpg,205405.2
frame6161.0.jpg,205538.66666666666
frame6165.0.jpg,205672.13333333333
frame6169.0.jpg,205805.6
frame6173.0.jpg,205939.06666666668
frame6177.0.jpg,206072.53333333335
frame6181.0.jpg,206206.00000000003
frame6185.0.jpg,206339.46666666667
frame6189.0.jpg,206472.93333333335
frame6193.0.jpg,206606.4
frame6197.0.jpg,206739.86666666667
frame6201.0.jpg,206873.33333333334
frame6205.0.jpg,207006.8
frame6209.0.jpg,207140.2666666667
frame6213.0.jpg,207273.73333333337
frame6217.0.jpg,207407.2
frame6221.0.jpg,207540.6666666667
frame6225.0.jpg,207674.13333333333
frame6229.0.jpg,207807.6
frame6233.0.jpg,207941.06666666668
frame6237.0.jpg,208074.53333333333
frame6241.0.jpg,208208.0
frame6245.0.jpg,208341.4666666667
frame6249.0.jpg,208474.93333333335
frame6253.0.jpg,208608.40000000002
frame6257.0.jpg,208741.86666666667
frame6261.0.jpg,208875.33333333334
frame6265.0.jpg,209008.80000000002
frame6269.0.jpg,209142.26666666666
frame6273.0.jpg,209275.73333333334
frame6277.0.jpg,209409.2
frame6281.0.jpg,209542.6666666667
frame6285.0.jpg,209676.13333333336
frame6289.0.jpg,209809.6
frame6293.0.jpg,209943.06666666668
frame6297.0.jpg,210076.53333333335
frame6301.0.jpg,210210.0
frame6305.0.jpg,210343.46666666667
frame6309.0.jpg,210476.93333333335
frame6313.0.jpg,210610.4
frame6317.0.jpg,210743.8666666667
frame6321.0.jpg,210877.33333333334
frame6325.0.jpg,211010.80000000002
frame6329.0.jpg,211144.2666666667
frame6333.0.jpg,211277.73333333334
frame6337.0.jpg,211411.2
frame6341.0.jpg,211544.6666666667
frame6345.0.jpg,211678.13333333333
frame6349.0.jpg,211811.6
frame6353.0.jpg,211945.06666666668
frame6357.0.jpg,212078.53333333335
frame6361.0.jpg,212212.00000000003
frame6365.0.jpg,212345.46666666667
frame6369.0.jpg,212478.93333333335
frame6373.0.jpg,212612.4
frame6377.0.jpg,212745.86666666667
frame6381.0.jpg,212879.33333333334
frame6385.0.jpg,213012.8
frame6389.0.jpg,213146.2666666667
frame6393.0.jpg,213279.73333333337
frame6397.0.jpg,213413.2
frame6401.0.jpg,213546.6666666667
frame6405.0.jpg,213680.13333333333
frame6409.0.jpg,213813.6
frame6413.0.jpg,213947.06666666668
frame6417.0.jpg,214080.53333333333
frame6421.0.jpg,214214.0
frame6425.0.jpg,214347.4666666667
frame6429.0.jpg,214480.93333333335
frame6433.0.jpg,214614.40000000002
frame6437.0.jpg,214747.86666666667
frame6441.0.jpg,214881.33333333334
frame6445.0.jpg,215014.80000000002
frame6449.0.jpg,215148.26666666666
frame6453.0.jpg,215281.73333333334
frame6457.0.jpg,215415.2
frame6461.0.jpg,215548.6666666667
frame6465.0.jpg,215682.13333333336
frame6469.0.jpg,215815.6
frame6473.0.jpg,215949.06666666668
frame6477.0.jpg,216082.53333333335
frame6481.0.jpg,216216.0
frame6485.0.jpg,216349.46666666667
frame6489.0.jpg,216482.93333333335
frame6493.0.jpg,216616.4
frame6497.0.jpg,216749.8666666667
frame6501.0.jpg,216883.33333333334
frame6505.0.jpg,217016.80000000002
frame6509.0.jpg,217150.2666666667
frame6513.0.jpg,217283.73333333334
frame6517.0.jpg,217417.2
frame6521.0.jpg,217550.6666666667
frame6525.0.jpg,217684.13333333333
frame6529.0.jpg,217817.6
frame6533.0.jpg,217951.06666666668
frame6537.0.jpg,218084.53333333335
frame6541.0.jpg,218218.00000000003
frame6545.0.jpg,218351.46666666667
frame6549.0.jpg,218484.93333333335
frame6553.0.jpg,218618.4
frame6557.0.jpg,218751.86666666667
frame6561.0.jpg,218885.33333333334
frame6565.0.jpg,219018.8
frame6569.0.jpg,219152.2666666667
frame6573.0.jpg,219285.73333333337
frame6577.0.jpg,219419.2
frame6581.0.jpg,219552.6666666667
frame6585.0.jpg,219686.13333333333
frame6589.0.jpg,219819.6
frame6593.0.jpg,219953.06666666668
frame6597.0.jpg,220086.53333333333
frame6601.0.jpg,220220.0
frame6605.0.jpg,220353.4666666667
frame6609.0.jpg,220486.93333333335
frame6613.0.jpg,220620.40000000002
frame6617.0.jpg,220753.86666666667
frame6621.0.jpg,220887.33333333334
frame6625.0.jpg,221020.80000000002
frame6629.0.jpg,221154.26666666666
frame6633.0.jpg,221287.73333333334
frame6637.0.jpg,221421.2
frame6641.0.jpg,221554.6666666667
frame6645.0.jpg,221688.13333333336
frame6649.0.jpg,221821.6
frame6653.0.jpg,221955.06666666668
frame6657.0.jpg,222088.53333333335
frame6661.0.jpg,222222.0
frame6665.0.jpg,222355.46666666667
frame6669.0.jpg,222488.93333333335
frame6673.0.jpg,222622.4
frame6677.0.jpg,222755.8666666667
frame6681.0.jpg,222889.33333333334
frame6685.0.jpg,223022.80000000002
frame6689.0.jpg,223156.2666666667
frame6693.0.jpg,223289.73333333334
frame6697.0.jpg,223423.2
frame6701.0.jpg,223556.6666666667
frame6705.0.jpg,223690.13333333333
frame6709.0.jpg,223823.6
frame6713.0.jpg,223957.06666666668
frame6717.0.jpg,224090.53333333335
frame6721.0.jpg,224224.00000000003
frame6725.0.jpg,224357.46666666667
frame6729.0.jpg,224490.93333333335
frame6733.0.jpg,224624.4
frame6737.0.jpg,224757.86666666667
frame6741.0.jpg,224891.33333333334
frame6745.0.jpg,225024.8
frame6749.0.jpg,225158.2666666667
frame6753.0.jpg,225291.73333333337
frame6757.0.jpg,225425.2
frame6761.0.jpg,225558.6666666667
frame6765.0.jpg,225692.13333333333
frame6769.0.jpg,225825.6
frame6773.0.jpg,225959.06666666668
frame6777.0.jpg,226092.53333333333
frame6781.0.jpg,226226.0
frame6785.0.jpg,226359.4666666667
frame6789.0.jpg,226492.93333333335
frame6793.0.jpg,226626.40000000002
frame6797.0.jpg,226759.86666666667
frame6801.0.jpg,226893.33333333334
frame6805.0.jpg,227026.80000000002
frame6809.0.jpg,227160.26666666666
frame6813.0.jpg,227293.73333333334
frame6817.0.jpg,227427.2
frame6821.0.jpg,227560.6666666667
frame6825.0.jpg,227694.13333333336
frame6829.0.jpg,227827.6
frame6833.0.jpg,227961.06666666668
frame6837.0.jpg,228094.53333333335
frame6841.0.jpg,228228.0
frame6845.0.jpg,228361.46666666667
frame6849.0.jpg,228494.93333333335
frame6853.0.jpg,228628.4
frame6857.0.jpg,228761.8666666667
frame6861.0.jpg,228895.33333333334
frame6865.0.jpg,229028.80000000002
frame6869.0.jpg,229162.2666666667
frame6873.0.jpg,229295.73333333334
frame6877.0.jpg,229429.2
frame6881.0.jpg,229562.6666666667
frame6885.0.jpg,229696.13333333333
frame6889.0.jpg,229829.6
frame6893.0.jpg,229963.06666666668
frame6897.0.jpg,230096.53333333335
frame6901.0.jpg,230230.00000000003
frame6905.0.jpg,230363.46666666667
frame6909.0.jpg,230496.93333333335
frame6913.0.jpg,230630.40000000002
frame6917.0.jpg,230763.86666666667
frame6921.0.jpg,230897.33333333334
frame6925.0.jpg,231030.8
frame6929.0.jpg,231164.2666666667
frame6933.0.jpg,231297.73333333337
frame6937.0.jpg,231431.2
frame6941.0.jpg,231564.6666666667
frame6945.0.jpg,231698.13333333333
frame6949.0.jpg,231831.6
frame6953.0.jpg,231965.06666666668
frame6957.0.jpg,232098.53333333333
frame6961.0.jpg,232232.0
frame6965.0.jpg,232365.4666666667
frame6969.0.jpg,232498.93333333335
frame6973.0.jpg,232632.40000000002
frame6977.0.jpg,232765.86666666667
frame6981.0.jpg,232899.33333333334
frame6985.0.jpg,233032.80000000002
frame6989.0.jpg,233166.26666666666
frame6993.0.jpg,233299.73333333334
frame6997.0.jpg,233433.2
frame7001.0.jpg,233566.6666666667
frame7005.0.jpg,233700.13333333336
frame7009.0.jpg,233833.6
frame7013.0.jpg,233967.06666666668
frame7017.0.jpg,234100.53333333335
frame7021.0.jpg,234234.0
frame7025.0.jpg,234367.46666666667
frame7029.0.jpg,234500.93333333335
frame7033.0.jpg,234634.4
frame7037.0.jpg,234767.8666666667
frame7041.0.jpg,234901.33333333334
frame7045.0.jpg,235034.80000000002
frame7049.0.jpg,235168.2666666667
frame7053.0.jpg,235301.73333333334
frame7057.0.jpg,235435.2
frame7061.0.jpg,235568.6666666667
frame7065.0.jpg,235702.13333333333
frame7069.0.jpg,235835.6
frame7073.0.jpg,235969.06666666668
frame7077.0.jpg,236102.53333333335
frame7081.0.jpg,236236.00000000003
frame7085.0.jpg,236369.46666666667
frame7089.0.jpg,236502.93333333335
frame7093.0.jpg,236636.40000000002
frame7097.0.jpg,236769.86666666667
frame7101.0.jpg,236903.33333333334
frame7105.0.jpg,237036.8
frame7109.0.jpg,237170.2666666667
frame7113.0.jpg,237303.73333333337
frame7117.0.jpg,237437.2
frame7121.0.jpg,237570.6666666667
frame7125.0.jpg,237704.13333333333
frame7129.0.jpg,237837.6
frame7133.0.jpg,237971.06666666668
frame7137.0.jpg,238104.53333333333
frame7141.0.jpg,238238.0
frame7145.0.jpg,238371.4666666667
frame7149.0.jpg,238504.93333333335
frame7153.0.jpg,238638.40000000002
frame7157.0.jpg,238771.86666666667
frame7161.0.jpg,238905.33333333334
frame7165.0.jpg,239038.80000000002
frame7169.0.jpg,239172.26666666666
frame7173.0.jpg,239305.73333333334
frame7177.0.jpg,239439.2
frame7181.0.jpg,239572.6666666667
frame7185.0.jpg,239706.13333333336
frame7189.0.jpg,239839.6
frame7193.0.jpg,239973.06666666668
frame7197.0.jpg,240106.53333333335
frame7201.0.jpg,240240.0
frame7205.0.jpg,240373.46666666667
frame7209.0.jpg,240506.93333333335
frame7213.0.jpg,240640.4
frame7217.0.jpg,240773.8666666667
frame7221.0.jpg,240907.33333333334
frame7225.0.jpg,241040.80000000002
frame7229.0.jpg,241174.2666666667
frame7233.0.jpg,241307.73333333334
frame7237.0.jpg,241441.2
frame7241.0.jpg,241574.6666666667
frame7245.0.jpg,241708.13333333333
frame7249.0.jpg,241841.6
frame7253.0.jpg,241975.06666666668
frame7257.0.jpg,242108.53333333335
frame7261.0.jpg,242242.00000000003
frame7265.0.jpg,242375.46666666667
frame7269.0.jpg,242508.93333333335
frame7273.0.jpg,242642.40000000002
frame7277.0.jpg,242775.86666666667
frame7281.0.jpg,242909.33333333334
frame7285.0.jpg,243042.8
frame7289.0.jpg,243176.2666666667
frame7293.0.jpg,243309.73333333337
frame7297.0.jpg,243443.2
frame7301.0.jpg,243576.6666666667
frame7305.0.jpg,243710.13333333333
frame7309.0.jpg,243843.6
frame7313.0.jpg,243977.06666666668
frame7317.0.jpg,244110.53333333333
frame7321.0.jpg,244244.0
frame7325.0.jpg,244377.4666666667
frame7329.0.jpg,244510.93333333335
frame7333.0.jpg,244644.40000000002
frame7337.0.jpg,244777.86666666667
frame7341.0.jpg,244911.33333333334
frame7345.0.jpg,245044.80000000002
frame7349.0.jpg,245178.26666666666
frame7353.0.jpg,245311.73333333334
frame7357.0.jpg,245445.2
frame7361.0.jpg,245578.6666666667
frame7365.0.jpg,245712.13333333336
frame7369.0.jpg,245845.6
frame7373.0.jpg,245979.06666666668
frame7377.0.jpg,246112.53333333335
frame7381.0.jpg,246246.0
frame7385.0.jpg,246379.46666666667
frame7389.0.jpg,246512.93333333335
frame7393.0.jpg,246646.4
frame7397.0.jpg,246779.8666666667
frame7401.0.jpg,246913.33333333334
frame7405.0.jpg,247046.80000000002
frame7409.0.jpg,247180.2666666667
frame7413.0.jpg,247313.73333333334
frame7417.0.jpg,247447.2
frame7421.0.jpg,247580.6666666667
frame7425.0.jpg,247714.13333333333
frame7429.0.jpg,247847.6
frame7433.0.jpg,247981.06666666668
frame7437.0.jpg,248114.53333333335
frame7441.0.jpg,248248.00000000003
frame7445.0.jpg,248381.46666666667
frame7449.0.jpg,248514.93333333335
frame7453.0.jpg,248648.40000000002
frame7457.0.jpg,248781.86666666667
frame7461.0.jpg,248915.33333333334
frame7465.0.jpg,249048.8
frame7469.0.jpg,249182.2666666667
frame7473.0.jpg,249315.73333333337
frame7477.0.jpg,249449.2
frame7481.0.jpg,249582.6666666667
frame7485.0.jpg,249716.13333333336
frame7489.0.jpg,249849.6
frame7493.0.jpg,249983.06666666668
frame7497.0.jpg,250116.53333333333
frame7501.0.jpg,250250.0
frame7505.0.jpg,250383.4666666667
frame7509.0.jpg,250516.93333333335
frame7513.0.jpg,250650.40000000002
frame7517.0.jpg,250783.86666666667
frame7521.0.jpg,250917.33333333334
frame7525.0.jpg,251050.80000000002
frame7529.0.jpg,251184.26666666666
frame7533.0.jpg,251317.73333333334
frame7537.0.jpg,251451.2
frame7541.0.jpg,251584.6666666667
frame7545.0.jpg,251718.13333333336
frame7549.0.jpg,251851.6
frame7553.0.jpg,251985.06666666668
frame7557.0.jpg,252118.53333333335
frame7561.0.jpg,252252.0
frame7565.0.jpg,252385.46666666667
frame7569.0.jpg,252518.93333333335
frame7573.0.jpg,252652.4
frame7577.0.jpg,252785.8666666667
frame7581.0.jpg,252919.33333333334
frame7585.0.jpg,253052.80000000002
frame7589.0.jpg,253186.2666666667
frame7593.0.jpg,253319.73333333334
frame7597.0.jpg,253453.2
frame7601.0.jpg,253586.6666666667
frame7605.0.jpg,253720.13333333333
frame7609.0.jpg,253853.6
frame7613.0.jpg,253987.06666666668
frame7617.0.jpg,254120.53333333335
frame7621.0.jpg,254254.00000000003
frame7625.0.jpg,254387.46666666667
frame7629.0.jpg,254520.93333333335
frame7633.0.jpg,254654.40000000002
frame7637.0.jpg,254787.86666666667
frame7641.0.jpg,254921.33333333334
frame7645.0.jpg,255054.8
frame7649.0.jpg,255188.2666666667
frame7653.0.jpg,255321.73333333337
frame7657.0.jpg,255455.2
frame7661.0.jpg,255588.6666666667
frame7665.0.jpg,255722.13333333336
frame7669.0.jpg,255855.6
frame7673.0.jpg,255989.06666666668
frame7677.0.jpg,256122.53333333335
frame7681.0.jpg,256256.00000000003
frame7685.0.jpg,256389.4666666667
frame7689.0.jpg,256522.93333333335
frame7693.0.jpg,256656.40000000002
frame7697.0.jpg,256789.86666666667
frame7701.0.jpg,256923.33333333334
frame7705.0.jpg,257056.80000000002
frame7709.0.jpg,257190.26666666666
frame7713.0.jpg,257323.73333333334
frame7717.0.jpg,257457.2
frame7721.0.jpg,257590.66666666666
frame7725.0.jpg,257724.13333333333
frame7729.0.jpg,257857.59999999998
frame7733.0.jpg,257991.06666666665
frame7737.0.jpg,258124.53333333333
frame7741.0.jpg,258258.00000000003
frame7745.0.jpg,258391.4666666667
frame7749.0.jpg,258524.93333333338
frame7753.0.jpg,258658.40000000002
frame7757.0.jpg,258791.8666666667
frame7761.0.jpg,258925.33333333334
frame7765.0.jpg,259058.80000000002
frame7769.0.jpg,259192.2666666667
frame7773.0.jpg,259325.73333333334
frame7777.0.jpg,259459.2
frame7781.0.jpg,259592.6666666667
frame7785.0.jpg,259726.13333333333
frame7789.0.jpg,259859.6
frame7793.0.jpg,259993.06666666665
frame7797.0.jpg,260126.53333333333
frame7801.0.jpg,260260.0
frame7805.0.jpg,260393.46666666665
frame7809.0.jpg,260526.93333333332
frame7813.0.jpg,260660.40000000005
frame7817.0.jpg,260793.8666666667
frame7821.0.jpg,260927.33333333337
frame7825.0.jpg,261060.80000000002
frame7829.0.jpg,261194.2666666667
frame7833.0.jpg,261327.73333333337
frame7837.0.jpg,261461.2
frame7841.0.jpg,261594.6666666667
frame7845.0.jpg,261728.13333333336
frame7849.0.jpg,261861.6
frame7853.0.jpg,261995.06666666668
frame7857.0.jpg,262128.53333333333
frame7861.0.jpg,262262.0
frame7865.0.jpg,262395.4666666667
frame7869.0.jpg,262528.93333333335
frame7873.0.jpg,262662.39999999997
frame7877.0.jpg,262795.86666666664
frame7881.0.jpg,262929.3333333333
frame7885.0.jpg,263062.80000000005
frame7889.0.jpg,263196.2666666667
frame7893.0.jpg,263329.73333333334
frame7897.0.jpg,263463.2
frame7901.0.jpg,263596.6666666667
frame7905.0.jpg,263730.13333333336
frame7909.0.jpg,263863.60000000003
frame7913.0.jpg,263997.0666666667
frame7917.0.jpg,264130.5333333333
frame7921.0.jpg,264264.0
frame7925.0.jpg,264397.4666666667
frame7929.0.jpg,264530.93333333335
frame7933.0.jpg,264664.4
frame7937.0.jpg,264797.86666666664
frame7941.0.jpg,264931.3333333333
frame7945.0.jpg,265064.8
frame7949.0.jpg,265198.26666666666
frame7953.0.jpg,265331.73333333334
frame7957.0.jpg,265465.2
frame7961.0.jpg,265598.6666666667
frame7965.0.jpg,265732.13333333336
frame7969.0.jpg,265865.60000000003
frame7973.0.jpg,265999.0666666667
frame7977.0.jpg,266132.5333333334
frame7981.0.jpg,266266.0
frame7985.0.jpg,266399.4666666667
frame7989.0.jpg,266532.93333333335
frame7993.0.jpg,266666.4
frame7997.0.jpg,266799.8666666667
frame8001.0.jpg,266933.3333333333
frame8005.0.jpg,267066.8
frame8009.0.jpg,267200.26666666666
frame8013.0.jpg,267333.73333333334
frame8017.0.jpg,267467.2
frame8021.0.jpg,267600.6666666666
frame8025.0.jpg,267734.1333333333
frame8029.0.jpg,267867.60000000003
frame8033.0.jpg,268001.0666666667
frame8037.0.jpg,268134.5333333334
frame8041.0.jpg,268268.0
frame8045.0.jpg,268401.4666666667
frame8049.0.jpg,268534.93333333335
frame8053.0.jpg,268668.4
frame8057.0.jpg,268801.8666666667
frame8061.0.jpg,268935.3333333334
frame8065.0.jpg,269068.8
frame8069.0.jpg,269202.26666666666
frame8073.0.jpg,269335.73333333334
frame8077.0.jpg,269469.2
frame8081.0.jpg,269602.6666666667
frame8085.0.jpg,269736.1333333333
frame8089.0.jpg,269869.6
frame8093.0.jpg,270003.06666666665
frame8097.0.jpg,270136.5333333333
frame8101.0.jpg,270270.00000000006
frame8105.0.jpg,270403.4666666667
frame8109.0.jpg,270536.93333333335
frame8113.0.jpg,270670.4
frame8117.0.jpg,270803.8666666667
frame8121.0.jpg,270937.3333333334
frame8125.0.jpg,271070.80000000005
frame8129.0.jpg,271204.26666666666
frame8133.0.jpg,271337.73333333334
frame8137.0.jpg,271471.2
frame8141.0.jpg,271604.6666666667
frame8145.0.jpg,271738.13333333336
frame8149.0.jpg,271871.6
frame8153.0.jpg,272005.06666666665
frame8157.0.jpg,272138.5333333333
frame8161.0.jpg,272272.0
frame8165.0.jpg,272405.4666666667
frame8169.0.jpg,272538.9333333333
frame8173.0.jpg,272672.4
frame8177.0.jpg,272805.8666666667
frame8181.0.jpg,272939.3333333334
frame8185.0.jpg,273072.80000000005
frame8189.0.jpg,273206.2666666667
frame8193.0.jpg,273339.73333333334
frame8197.0.jpg,273473.2
frame8201.0.jpg,273606.6666666667
frame8205.0.jpg,273740.13333333336
frame8209.0.jpg,273873.60000000003
frame8213.0.jpg,274007.06666666665
frame8217.0.jpg,274140.5333333333
frame8221.0.jpg,274274.0
frame8225.0.jpg,274407.4666666667
frame8229.0.jpg,274540.93333333335
frame8233.0.jpg,274674.39999999997
frame8237.0.jpg,274807.86666666664
frame8241.0.jpg,274941.3333333333
frame8245.0.jpg,275074.80000000005
frame8249.0.jpg,275208.2666666667
frame8253.0.jpg,275341.73333333334
frame8257.0.jpg,275475.2
frame8261.0.jpg,275608.6666666667
frame8265.0.jpg,275742.13333333336
frame8269.0.jpg,275875.60000000003
frame8273.0.jpg,276009.0666666667
frame8277.0.jpg,276142.5333333333
frame8281.0.jpg,276276.0
frame8285.0.jpg,276409.4666666667
frame8289.0.jpg,276542.93333333335
frame8293.0.jpg,276676.4
frame8297.0.jpg,276809.86666666664
frame8301.0.jpg,276943.3333333333
frame8305.0.jpg,277076.8
frame8309.0.jpg,277210.26666666666
frame8313.0.jpg,277343.73333333334
frame8317.0.jpg,277477.2
frame8321.0.jpg,277610.6666666667
frame8325.0.jpg,277744.13333333336
frame8329.0.jpg,277877.60000000003
frame8333.0.jpg,278011.0666666667
frame8337.0.jpg,278144.5333333334
frame8341.0.jpg,278278.0
frame8345.0.jpg,278411.4666666667
frame8349.0.jpg,278544.93333333335
frame8353.0.jpg,278678.4
frame8357.0.jpg,278811.8666666667
frame8361.0.jpg,278945.3333333333
frame8365.0.jpg,279078.8
frame8369.0.jpg,279212.26666666666
frame8373.0.jpg,279345.73333333334
frame8377.0.jpg,279479.2
frame8381.0.jpg,279612.6666666666
frame8385.0.jpg,279746.1333333333
frame8389.0.jpg,279879.60000000003
frame8393.0.jpg,280013.0666666667
frame8397.0.jpg,280146.5333333334
frame8401.0.jpg,280280.00000000006
frame8405.0.jpg,280413.4666666667
frame8409.0.jpg,280546.93333333335
frame8413.0.jpg,280680.4
frame8417.0.jpg,280813.8666666667
frame8421.0.jpg,280947.3333333334
frame8425.0.jpg,281080.8
frame8429.0.jpg,281214.26666666666
frame8433.0.jpg,281347.73333333334
frame8437.0.jpg,281481.2
frame8441.0.jpg,281614.6666666667
frame8445.0.jpg,281748.1333333333
frame8449.0.jpg,281881.6
frame8453.0.jpg,282015.06666666665
frame8457.0.jpg,282148.5333333333
frame8461.0.jpg,282282.00000000006
frame8465.0.jpg,282415.4666666667
frame8469.0.jpg,282548.93333333335
frame8473.0.jpg,282682.4
frame8477.0.jpg,282815.8666666667
frame8481.0.jpg,282949.3333333334
frame8485.0.jpg,283082.80000000005
frame8489.0.jpg,283216.26666666666
frame8493.0.jpg,283349.73333333334
frame8497.0.jpg,283483.2
frame8501.0.jpg,283616.6666666667
frame8505.0.jpg,283750.13333333336
frame8509.0.jpg,283883.6
frame8513.0.jpg,284017.06666666665
frame8517.0.jpg,284150.5333333333
frame8521.0.jpg,284284.0
frame8525.0.jpg,284417.4666666667
frame8529.0.jpg,284550.9333333333
frame8533.0.jpg,284684.4
frame8537.0.jpg,284817.8666666667
frame8541.0.jpg,284951.3333333334
frame8545.0.jpg,285084.80000000005
frame8549.0.jpg,285218.2666666667
frame8553.0.jpg,285351.73333333334
frame8557.0.jpg,285485.2
frame8561.0.jpg,285618.6666666667
frame8565.0.jpg,285752.13333333336
frame8569.0.jpg,285885.60000000003
frame8573.0.jpg,286019.06666666665
frame8577.0.jpg,286152.5333333333
frame8581.0.jpg,286286.0
frame8585.0.jpg,286419.4666666667
frame8589.0.jpg,286552.93333333335
frame8593.0.jpg,286686.39999999997
frame8597.0.jpg,286819.86666666664
frame8601.0.jpg,286953.3333333333
frame8605.0.jpg,287086.80000000005
frame8609.0.jpg,287220.2666666667
frame8613.0.jpg,287353.7333333334
frame8617.0.jpg,287487.2
frame8621.0.jpg,287620.6666666667
frame8625.0.jpg,287754.13333333336
frame8629.0.jpg,287887.60000000003
frame8633.0.jpg,288021.0666666667
frame8637.0.jpg,288154.5333333333
frame8641.0.jpg,288288.0
frame8645.0.jpg,288421.4666666667
frame8649.0.jpg,288554.93333333335
frame8653.0.jpg,288688.4
frame8657.0.jpg,288821.86666666664
frame8661.0.jpg,288955.3333333333
frame8665.0.jpg,289088.8
frame8669.0.jpg,289222.26666666666
frame8673.0.jpg,289355.73333333334
frame8677.0.jpg,289489.2
frame8681.0.jpg,289622.6666666667
frame8685.0.jpg,289756.13333333336
frame8689.0.jpg,289889.60000000003
frame8693.0.jpg,290023.0666666667
frame8697.0.jpg,290156.5333333334
frame8701.0.jpg,290290.0
frame8705.0.jpg,290423.4666666667
frame8709.0.jpg,290556.93333333335
frame8713.0.jpg,290690.4
frame8717.0.jpg,290823.8666666667
frame8721.0.jpg,290957.3333333333
frame8725.0.jpg,291090.8
frame8729.0.jpg,291224.26666666666
frame8733.0.jpg,291357.73333333334
frame8737.0.jpg,291491.2
frame8741.0.jpg,291624.6666666666
frame8745.0.jpg,291758.1333333333
frame8749.0.jpg,291891.60000000003
frame8753.0.jpg,292025.0666666667
frame8757.0.jpg,292158.5333333334
frame8761.0.jpg,292292.00000000006
frame8765.0.jpg,292425.4666666667
frame8769.0.jpg,292558.93333333335
frame8773.0.jpg,292692.4
frame8777.0.jpg,292825.8666666667
frame8781.0.jpg,292959.3333333334
frame8785.0.jpg,293092.8
frame8789.0.jpg,293226.26666666666
frame8793.0.jpg,293359.73333333334
frame8797.0.jpg,293493.2
frame8801.0.jpg,293626.6666666667
frame8805.0.jpg,293760.1333333333
frame8809.0.jpg,293893.6
frame8813.0.jpg,294027.06666666665
frame8817.0.jpg,294160.5333333333
frame8821.0.jpg,294294.00000000006
frame8825.0.jpg,294427.4666666667
frame8829.0.jpg,294560.93333333335
frame8833.0.jpg,294694.4
frame8837.0.jpg,294827.8666666667
frame8841.0.jpg,294961.3333333334
frame8845.0.jpg,295094.80000000005
frame8849.0.jpg,295228.26666666666
frame8853.0.jpg,295361.73333333334
frame8857.0.jpg,295495.2
frame8861.0.jpg,295628.6666666667
frame8865.0.jpg,295762.13333333336
frame8869.0.jpg,295895.6
frame8873.0.jpg,296029.06666666665
frame8877.0.jpg,296162.5333333333
frame8881.0.jpg,296296.0
frame8885.0.jpg,296429.4666666667
frame8889.0.jpg,296562.9333333333
frame8893.0.jpg,296696.4
frame8897.0.jpg,296829.8666666667
frame8901.0.jpg,296963.3333333334
frame8905.0.jpg,297096.80000000005
frame8909.0.jpg,297230.2666666667
frame8913.0.jpg,297363.73333333334
frame8917.0.jpg,297497.2
frame8921.0.jpg,297630.6666666667
frame8925.0.jpg,297764.13333333336
frame8929.0.jpg,297897.60000000003
frame8933.0.jpg,298031.06666666665
frame8937.0.jpg,298164.5333333333
frame8941.0.jpg,298298.0
frame8945.0.jpg,298431.4666666667
frame8949.0.jpg,298564.93333333335
frame8953.0.jpg,298698.39999999997
frame8957.0.jpg,298831.86666666664
frame8961.0.jpg,298965.3333333333
frame8965.0.jpg,299098.80000000005
frame8969.0.jpg,299232.2666666667
frame8973.0.jpg,299365.7333333334
frame8977.0.jpg,299499.2
frame8981.0.jpg,299632.6666666667
frame8985.0.jpg,299766.13333333336
frame8989.0.jpg,299899.60000000003
frame8993.0.jpg,300033.0666666667
frame8997.0.jpg,300166.5333333333
frame9001.0.jpg,300300.0
frame9005.0.jpg,300433.4666666667
frame9009.0.jpg,300566.93333333335
frame9013.0.jpg,300700.4
frame9017.0.jpg,300833.86666666664
frame9021.0.jpg,300967.3333333333
frame9025.0.jpg,301100.8
frame9029.0.jpg,301234.26666666666
frame9033.0.jpg,301367.73333333334
frame9037.0.jpg,301501.2
frame9041.0.jpg,301634.6666666667
frame9045.0.jpg,301768.13333333336
frame9049.0.jpg,301901.60000000003
frame9053.0.jpg,302035.0666666667
frame9057.0.jpg,302168.5333333334
frame9061.0.jpg,302302.0
frame9065.0.jpg,302435.4666666667
frame9069.0.jpg,302568.93333333335
frame9073.0.jpg,302702.4
frame9077.0.jpg,302835.8666666667
frame9081.0.jpg,302969.3333333333
frame9085.0.jpg,303102.8
frame9089.0.jpg,303236.26666666666
frame9093.0.jpg,303369.73333333334
frame9097.0.jpg,303503.2
frame9101.0.jpg,303636.6666666666
frame9105.0.jpg,303770.1333333333
frame9109.0.jpg,303903.60000000003
frame9113.0.jpg,304037.0666666667
frame9117.0.jpg,304170.5333333334
frame9121.0.jpg,304304.00000000006
frame9125.0.jpg,304437.4666666667
frame9129.0.jpg,304570.93333333335
frame9133.0.jpg,304704.4
frame9137.0.jpg,304837.8666666667
frame9141.0.jpg,304971.3333333334
frame9145.0.jpg,305104.8
frame9149.0.jpg,305238.26666666666
frame9153.0.jpg,305371.73333333334
frame9157.0.jpg,305505.2
frame9161.0.jpg,305638.6666666667
frame9165.0.jpg,305772.1333333333
frame9169.0.jpg,305905.6
frame9173.0.jpg,306039.06666666665
frame9177.0.jpg,306172.5333333333
frame9181.0.jpg,306306.00000000006
frame9185.0.jpg,306439.4666666667
frame9189.0.jpg,306572.93333333335
frame9193.0.jpg,306706.4
frame9197.0.jpg,306839.8666666667
frame9201.0.jpg,306973.3333333334
frame9205.0.jpg,307106.80000000005
